26,2008-02-02 13:39:07,116.30233,39.9226
26,2008-02-02 13:39:07,116.30233,39.9226
26,2008-02-02 13:44:08,116.3044,39.9368
26,2008-02-02 13:49:32,116.32475,39.96615
26,2008-02-02 13:54:12,116.38235,39.96692
26,2008-02-02 13:59:14,116.42972,39.97575
26,2008-02-02 14:04:15,116.45604,40.00701
26,2008-02-02 14:09:17,116.48438,40.0058
26,2008-02-02 14:14:19,116.48892,40.0123
26,2008-02-02 14:14:19,116.48892,40.0123
26,2008-02-02 14:19:21,116.48892,40.0123
26,2008-02-02 14:24:23,116.48892,40.0123
26,2008-02-02 14:29:23,116.48892,40.0123
26,2008-02-02 14:34:25,116.48892,40.0123
26,2008-02-02 14:39:27,116.48892,40.0123
26,2008-02-02 14:40:46,116.48892,40.0123
26,2008-02-02 14:40:47,116.48892,40.0123
26,2008-02-02 14:51:50,116.48894,40.01231
26,2008-02-02 15:01:54,116.48894,40.01231
26,2008-02-02 15:11:58,116.49918,40.02216
26,2008-02-02 15:16:59,116.51491,40.04573
26,2008-02-02 15:22:01,116.53973,40.05627
26,2008-02-02 15:27:03,116.55528,40.10092
26,2008-02-02 15:32:05,116.60263,40.11658
26,2008-02-02 15:37:07,116.62005,40.12754
26,2008-02-02 15:42:08,116.62008,40.12746
26,2008-02-02 15:47:10,116.62021,40.12844
26,2008-02-02 15:52:12,116.62021,40.12844
26,2008-02-02 15:57:14,116.62021,40.12844
26,2008-02-02 16:02:16,116.62021,40.12844
26,2008-02-02 16:07:17,116.62021,40.12844
26,2008-02-02 16:12:19,116.62021,40.12844
26,2008-02-02 16:17:21,116.62021,40.12844
26,2008-02-02 16:22:23,116.62021,40.12844
26,2008-02-02 16:27:25,116.62021,40.12844
26,2008-02-02 16:32:26,116.62021,40.12844
26,2008-02-02 16:37:28,116.62021,40.12844
26,2008-02-02 16:42:30,116.62021,40.12844
26,2008-02-02 16:47:32,116.63507,40.12862
26,2008-02-02 16:52:33,116.64351,40.1287
26,2008-02-02 16:57:34,116.64351,40.1287
26,2008-02-02 17:02:36,116.64351,40.1287
26,2008-02-02 17:07:38,116.64351,40.1287
26,2008-02-02 17:12:40,116.64351,40.1287
26,2008-02-02 17:17:42,116.64351,40.1287
26,2008-02-02 17:22:43,116.64351,40.1287
26,2008-02-02 17:22:43,116.64351,40.1287
26,2008-02-02 17:27:45,116.64351,40.1287
26,2008-02-02 17:32:47,116.64351,40.1287
26,2008-02-02 17:37:49,116.64351,40.1287
26,2008-02-02 17:42:51,116.64351,40.1287
26,2008-02-02 17:47:52,116.64351,40.1287
26,2008-02-02 17:52:54,116.64351,40.1287
26,2008-02-02 18:02:58,116.68934,40.13112
26,2008-02-02 18:08:00,116.74582,40.13537
26,2008-02-02 18:13:01,116.80175,40.14725
26,2008-02-02 18:18:03,116.84908,40.14976
26,2008-02-02 18:23:05,116.89554,40.11802
26,2008-02-02 18:28:07,116.89714,40.11961
26,2008-02-02 18:33:09,116.89714,40.11961
26,2008-02-02 18:38:10,116.89714,40.11961
26,2008-02-02 18:43:12,116.89714,40.11961
26,2008-02-02 18:48:14,116.89714,40.11961
26,2008-02-02 18:53:16,116.89714,40.11961
26,2008-02-02 19:03:19,116.89714,40.11961
26,2008-02-02 19:08:21,116.89714,40.11961
26,2008-02-02 19:13:23,116.89714,40.11961
26,2008-02-02 19:18:25,116.89714,40.11961
26,2008-02-02 19:23:26,116.89714,40.11961
26,2008-02-02 19:28:28,116.89714,40.11961
26,2008-02-02 19:28:28,116.89714,40.11961
26,2008-02-02 19:33:30,116.89714,40.11961
26,2008-02-02 19:38:32,116.89714,40.11961
26,2008-02-02 19:48:35,116.89714,40.11961
26,2008-02-02 19:53:37,116.89714,40.11961
26,2008-02-02 19:58:39,116.89714,40.11961
26,2008-02-02 20:03:41,116.89714,40.11961
26,2008-02-02 20:08:42,116.89714,40.11961
26,2008-02-02 20:13:44,116.89714,40.11961
26,2008-02-02 20:18:46,116.89714,40.11961
26,2008-02-02 20:23:48,116.89714,40.11961
26,2008-02-02 20:33:51,116.89714,40.11961
26,2008-02-02 20:38:53,116.89714,40.11961
26,2008-02-02 20:43:54,116.89714,40.11961
26,2008-02-02 20:48:56,116.89714,40.11961
26,2008-02-02 20:53:58,116.89714,40.11961
26,2008-02-02 20:58:59,116.89714,40.11961
26,2008-02-02 21:04:01,116.89714,40.11961
26,2008-02-02 21:09:03,116.89714,40.11961
26,2008-02-02 21:14:05,116.89714,40.11961
26,2008-02-02 21:19:06,116.89714,40.11961
26,2008-02-02 21:24:08,116.89714,40.11961
26,2008-02-02 21:29:10,116.89714,40.11961
26,2008-02-02 21:34:12,116.89714,40.11961
26,2008-02-02 21:34:12,116.89714,40.11961
26,2008-02-02 21:39:14,116.89714,40.11961
26,2008-02-02 21:44:15,116.89714,40.11961
26,2008-02-02 21:49:17,116.89714,40.11961
26,2008-02-02 21:54:19,116.89714,40.11961
26,2008-02-02 21:59:21,116.89714,40.11961
26,2008-02-02 22:04:23,116.89714,40.11961
26,2008-02-02 22:09:24,116.89714,40.11961
26,2008-02-02 22:14:26,116.89714,40.11961
26,2008-02-02 22:19:28,116.89714,40.11961
26,2008-02-02 22:24:30,116.89714,40.11961
26,2008-02-02 22:34:33,116.89714,40.11961
26,2008-02-02 22:39:35,116.89714,40.11961
26,2008-02-02 22:44:37,116.89714,40.11961
26,2008-02-02 22:49:39,116.89714,40.11961
26,2008-02-02 22:54:40,116.89714,40.11961
26,2008-02-02 22:59:42,116.89714,40.11961
26,2008-02-02 23:04:44,116.89714,40.11961
26,2008-02-02 23:09:46,116.89714,40.11961
26,2008-02-02 23:14:48,116.89714,40.11961
26,2008-02-02 23:19:49,116.89714,40.11961
26,2008-02-02 23:24:51,116.89714,40.11961
26,2008-02-02 23:29:53,116.89714,40.11961
26,2008-02-02 23:34:55,116.89714,40.11961
26,2008-02-02 23:34:55,116.89714,40.11961
26,2008-02-02 23:44:58,116.89714,40.11961
26,2008-02-02 23:50:00,116.89714,40.11961
26,2008-02-02 23:55:02,116.89714,40.11961
26,2008-02-03 00:00:04,116.89714,40.11961
26,2008-02-03 00:05:05,116.89714,40.11961
26,2008-02-03 00:10:07,116.89714,40.11961
26,2008-02-03 00:15:09,116.89714,40.11961
26,2008-02-03 00:20:11,116.89714,40.11961
26,2008-02-03 00:25:13,116.89714,40.11961
26,2008-02-03 00:30:14,116.89714,40.11961
26,2008-02-03 00:35:15,116.89714,40.11961
26,2008-02-03 00:40:17,116.89714,40.11961
26,2008-02-03 00:45:19,116.89714,40.11961
26,2008-02-03 00:55:22,116.89714,40.11961
26,2008-02-03 01:00:24,116.89714,40.11961
26,2008-02-03 01:05:26,116.89714,40.11961
26,2008-02-03 01:10:28,116.89714,40.11961
26,2008-02-03 01:15:30,116.89714,40.11961
26,2008-02-03 01:25:33,116.89714,40.11961
26,2008-02-03 01:30:35,116.89714,40.11961
26,2008-02-03 01:35:37,116.89714,40.11961
26,2008-02-03 01:40:38,116.89714,40.11961
26,2008-02-03 01:40:38,116.89714,40.11961
26,2008-02-03 01:45:40,116.89714,40.11961
26,2008-02-03 01:50:42,116.89714,40.11961
26,2008-02-03 02:00:46,116.89714,40.11961
26,2008-02-03 02:15:51,116.89714,40.11961
26,2008-02-03 02:20:53,116.89714,40.11961
26,2008-02-03 02:44:22,116.89711,40.11959
26,2008-02-03 02:49:24,116.89711,40.11959
26,2008-02-03 02:54:25,116.89711,40.11959
26,2008-02-03 02:59:27,116.89711,40.11959
26,2008-02-03 03:04:29,116.89711,40.11959
26,2008-02-03 03:09:31,116.89711,40.11959
26,2008-02-03 03:14:33,116.89711,40.11959
26,2008-02-03 03:19:34,116.89711,40.11959
26,2008-02-03 03:24:36,116.89711,40.11959
26,2008-02-03 03:29:38,116.89711,40.11959
26,2008-02-03 03:49:45,116.89711,40.11959
26,2008-02-03 03:54:47,116.89711,40.11959
26,2008-02-03 04:09:52,116.89711,40.11959
26,2008-02-03 04:14:54,116.89711,40.11959
26,2008-02-03 04:14:54,116.89711,40.11959
26,2008-02-03 04:19:56,116.89711,40.11959
26,2008-02-03 04:24:57,116.89711,40.11959
26,2008-02-03 04:24:57,116.89711,40.11959
26,2008-02-03 04:29:59,116.89711,40.11959
26,2008-02-03 04:35:01,116.89711,40.11959
26,2008-02-03 04:40:03,116.89711,40.11959
26,2008-02-03 04:45:05,116.89711,40.11959
26,2008-02-03 04:50:06,116.89711,40.11959
26,2008-02-03 04:55:08,116.89711,40.11959
26,2008-02-03 05:00:10,116.89711,40.11959
